device_id,packet_size,duration,orig_bytes,resp_bytes,is_anomaly
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,1.066386,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
8,0,0.0,0,0,True
